gene_id	gene_name	GLL63_V_S8	GLL63_D_S15	GLL65_V_S69	GLL65_D_S48	GLL67_V_S74	GLL67_D_S22	GLL69_V_S39	GLL69_D_S11
ENSG00000004864	SLC25A13	5.102385833348844	5.116575795406185	4.949993098066212	4.923264659752108	4.87640117830344	4.757036490552899	4.841429754249197	5.044840680218758
ENSG00000004866	ST7	3.2855903949213925	3.2061857169688177	3.104236911971709	3.293560301511576	3.4408877773500866	3.5204520258814984	3.2452478899988435	3.4408877773500866
ENSG00000004897	CDC27	6.541247513988998	6.614107421328633	6.662105603575311	6.639626486479619	6.539659474455897	6.6019751312780715	6.683439413948065	6.686798757981983
ENSG00000004961	HCCS	4.427200586913389	4.276890252951038	4.426479624083804	4.306913126659088	4.2169939253861575	4.398159103733381	4.3645783728593885	4.243288914807154
ENSG00000004975	DVL2	4.800405403496718	4.821448766370276	4.573851884011322	4.498200779236123	4.796959359999669	4.318564433171074	4.300124212941819	4.536807814277866
ENSG00000005001	PRSS22	4.151763827471506	3.8988448211293023	3.958899030940477	3.97344517832673	4.351724868705099	3.9221037632600293	3.9302526125072426	3.8358363152906514
ENSG00000005007	UPF1	5.295651192650196	5.51851582442303	5.420495309786801	5.265609882995358	5.268982114533889	5.359128352360614	5.211028931257535	5.299044085245938
ENSG00000005020	SKAP2	4.564723118720326	4.76304826442253	4.13713270805824	4.303893581408675	4.41429985964041	4.34274182220512	4.594456651650741	4.420243524586201
ENSG00000005022	SLC25A5	6.712628460378616	6.547616919798113	6.451520347772423	6.570939585702041	6.535063271770754	6.477349850705206	6.418807326682698	6.764678150485608
ENSG00000005059	MCUB	3.4613295256355405	3.542011806236488	3.354132156408248	3.392451250989212	3.334909406143529	3.471832266161629	3.5011114079956362	3.388353650959007
ENSG00000005075	POLR2J	4.081389632210001	3.8374173980564903	3.773941066594717	4.068124874447851	4.12211962336102	4.253515439006794	4.164478016508339	4.220395365252032
ENSG00000005100	DHX33	3.311747162324173	3.405701443171532	3.339365495800006	3.5766982849116626	3.3870225157554947	3.30380485953634	3.1523892129578632	3.5289647744085557
ENSG00000005108	THSD7A	2.326457204766318	2.1607178396687017	2.834746192158555	2.773143986095211	2.270766633175394	2.324939753722266	2.843231915433379	2.688321235784695
ENSG00000005156	LIG3	5.881019111717372	5.752632820491734	5.849315981962312	5.8914570912282755	6.039975270649176	6.109819804771923	6.014148332872814	5.812395548136365
ENSG00000005175	RPAP3	5.135570055116788	4.918422923121185	5.044840680218758	4.948019348324707	5.087962363863733	4.997163700357442	5.1555472906148765	5.14983567419466
ENSG00000005187	ACSM3	1.3081129495232156	1.6334608576647756	0.8626545333476816	1.6687815660435925	1.0174998773664492	1.50138281138023	1.5532628978117993	0.20910623121047767
ENSG00000005189	REXO5	4.229412862644549	4.323005881125033	4.285534145492382	4.299770222655306	4.111989038009763	3.980900869808501	4.108901814158402	4.2806002826152705
ENSG00000005194	CIAPIN1	5.304531067490463	5.214192941839075	5.370288664761505	5.001300583125242	5.010669559508147	4.83699112797801	5.14653207906618	4.8935466600283695
ENSG00000005206	SPPL2B	3.810468382137298	4.248613527717388	4.254627355554812	4.0438500421890495	4.219606442830026	3.7896524895116306	4.025008889264852	4.171821148860948
ENSG00000005238	FAM214B	2.7956809719409828	2.81598827436813	2.694714256040138	2.6522673099002416	2.718596624306681	2.503472504627918	2.565209323855231	2.5331332776413076
ENSG00000005243	COPZ2	2.521534653482826	2.6960120150653735	2.394208601715152	2.209843248499068	2.5291335202740046	2.55725454321805	2.4887797850551117	2.574589919906235
ENSG00000005249	PRKAR2B	2.344436805028338	2.7540033441933573	2.1173745368913237	2.5001423678979724	2.3156117908964218	2.6785097204685284	2.30851324593144	2.418988348640641
ENSG00000005302	MSL3	4.721968001353461	4.55119402667731	4.51204443213556	4.577042987508277	4.732173955609655	4.519894396273716	4.657384902744908	4.575592323792359
ENSG00000005339	CREBBP	5.261744340759246	5.029001794289243	5.232592948629046	5.244264074057584	5.544717860109382	5.224952585516304	5.300133763329002	5.138113070252186
ENSG00000005436	GCFC2	3.8436545885249083	3.8488080606470056	4.016819427260468	4.020018186510467	4.014491730283968	4.011963394983829	3.9934051928580026	4.015269397312487
ENSG00000005448	WDR54	2.844388499908428	2.929789662947004	2.7354939435198453	2.609969070393509	2.1542917270791624	2.253630613278494	2.9054106548784424	2.8901908562447396
ENSG00000005469	CROT	4.166064438041082	4.695313524726573	4.368601760715619	4.819430091421102	4.141785412604276	4.814338774084335	4.155927674698369	4.761667510836574
ENSG00000005483	KMT2E	4.4786043838389595	4.566548107656249	4.713661639995282	4.548282500936676	4.6396586799850805	4.640007775707901	4.589861494366413	4.389724168609073
ENSG00000005486	RHBDD2	5.7377553139009185	5.628012927129491	5.440008663331147	5.398935983932938	5.4463692808171595	5.380870239294263	5.482295931959141	5.53505377112862
ENSG00000005700	IBTK	6.131140074761122	6.205702615062248	6.347068324942068	6.218578583009432	6.263935476953297	6.321566018877	6.081063831011111	6.216786260436566
ENSG00000005801	ZNF195	3.9177387831915254	3.9458710463744113	3.8767487048448985	4.1714350916576	3.9425093119817425	4.155927674698369	3.8672175145249494	3.970751765827345
ENSG00000005810	MYCBP2	5.838016890113498	6.043949271666225	6.016734403542452	6.268285277968614	6.037292156946408	6.271526246199475	5.8706951725141465	6.43706717160341
ENSG00000005812	FBXL3	5.408857909285586	5.561454488486721	5.135570055116788	5.707929146507352	5.421696804493671	5.669851408628366	5.343712213283913	5.6743440999776835
ENSG00000005882	PDK2	4.51916980399087	4.405540346590691	4.145584064935096	4.341629671890557	4.385027909167102	4.6161392563620876	4.370816330218334	4.724483180993614
ENSG00000005884	ITGA3	5.178287517293171	5.44244064812509	5.383236837832185	5.300133763329002	5.2997703939036445	5.237113863355572	5.661165890045899	5.433198374935076
ENSG00000005889	ZFX	5.545173300898982	5.547298079523984	5.443299970458864	5.674806492686444	5.490106373634136	5.5313342826786265	5.484439070716066	5.663466218096205
ENSG00000005893	LAMP2	6.748993897643246	6.515898039750997	6.673039148853181	6.539659474455897	6.4905211152644355	6.408670921430631	6.4708577715462265	6.518082254718605
ENSG00000005961	ITGA2B	1.5037184905650616	1.7643396168235372	1.7913499122459031	0.4320290579013646	1.93643203823502	1.705959272450225	1.4032561542358137	0.5061177469360656
ENSG00000006007	GDE1	6.352989894862951	6.3342853262742125	6.463098291524174	6.41138002332567	6.205702615062248	6.17890315179917	6.381501898203988	6.390474706281039
ENSG00000006015	REX1BD	3.1228957934864936	3.2419765696941276	3.1165204690402595	3.462244704428967	3.2514333182189046	2.6991232858916936	2.751572420254498	3.0910953417212466
ENSG00000006016	CRLF1	2.757118503442725	2.8748388786026497	2.4436830553824533	2.7179730854335724	2.379548042096693	2.436280031318859	2.9780590072017925	2.971189986596491
ENSG00000006025	OSBPL7	3.7263342180441366	3.810468382137298	3.8409572692590213	3.8209717601654756	3.5547156246814127	3.348750022531719	3.4928293510531416	3.3682542784783784
ENSG00000006042	TMEM98	3.4498936292148112	2.984937950045728	3.393721738096942	3.228104943533718	3.3668496942488506	3.1605835844447947	3.548428392019333	3.2981992374432307
ENSG00000006047	YBX2	3.833060121884743	3.793590867309669	3.6522544517822197	3.724603262451512	4.01882099135142	3.951755184539163	3.8193914984403836	3.4666218442886874
ENSG00000006062	MAP3K14	2.3163559387909456	2.1100220440669686	2.2641050139399637	1.9201137081961108	2.0103571216892138	1.9344637920904684	1.8340091693405527	2.1493692617046753
ENSG00000006118	TMEM132A	8.72171919144195	8.854617116340998	8.805900904282012	8.82190748644623	8.79011832294069	8.72171919144195	8.47811342942017	8.454803389952174
ENSG00000006125	AP2B1	7.60181734370895	7.518774669732982	7.6786092881374355	7.620378742626443	7.548437743285088	7.476126293298204	7.722386273032866	7.774096502870547
ENSG00000006194	ZNF263	5.418828649157705	5.375696556889057	5.168853073047249	5.261744340759246	5.159560500995317	5.2201147260083705	5.198811941365559	5.279485612044826
ENSG00000006282	SPATA20	6.131747386590783	6.136365595222238	6.193374503421496	6.146953655232237	6.1564139136077864	6.077783086624654	6.211372665659188	6.213098620334762
ENSG00000006327	TNFRSF12A	6.293502312080921	6.175938020316402	6.503183445412873	6.288340333540946	6.260281634376421	6.080525872717608	6.110372545166317	5.791204096443817
ENSG00000006432	MAP3K9	5.7133935051243645	5.511013220245356	5.8028138646714895	5.411961936507751	5.666685144624403	5.460117885898598	5.596402775744325	5.366008348794222
ENSG00000006451	RALA	5.28834898867398	5.19178076951785	5.1750119606909	5.22313500267816	5.190388047378569	5.169549079624646	5.1194451879614045	5.188642643244437
ENSG00000006453	BAIAP2L1	4.51033303860542	4.484060898893955	4.400348409771718	4.57882911806973	4.57882911806973	4.380532034492174	4.557191335250852	4.732173955609655
ENSG00000006459	KDM7A	5.0819441281065	4.7299733554574495	5.085523263131128	4.936847155005261	5.0591549537101015	5.023041081145554	4.967684134007007	4.7613376725673335
ENSG00000006530	AGK	4.3073136641072995	4.445123894604133	4.3767068275493	4.277261813638355	4.455674926920074	4.471306609617166	4.264615440283734	4.286287883569782
ENSG00000006534	ALDH3B1	4.038464095721925	4.09917287111349	4.029149077035285	4.162275114788562	4.316656674750786	4.220395365252032	4.542846982084364	4.270897931201089
ENSG00000006576	PHTF2	6.128233327243011	6.052047913700212	6.183754320711751	6.171875511815742	6.1081625604783385	6.123570442720624	6.146390547767185	6.22096361205443
ENSG00000006607	FARP2	3.881450074912655	3.881450074912655	3.6818474455332524	3.773941066594717	3.7237735654062263	3.6259140108355163	3.9095408226288892	3.998054781029003
ENSG00000006625	GGCT	6.161208959564874	6.196403638650676	6.124767764903298	6.188639545777792	6.252076014846665	6.228843891113703	6.111518357246387	6.114340844001109
ENSG00000006634	DBF4	4.717770520566443	4.61122609634988	4.451674652811658	4.5042271153795985	4.493100018127175	4.560057035984961	4.841755117337008	4.66317822454125
ENSG00000006652	IFRD1	2.3753476469127826	2.232148782106765	2.2375147080372972	2.332111335325655	2.1661549038099204	2.7302673160231574	2.543330233962196	2.8480400209662946
ENSG00000006695	COX10	3.1306650390189183	3.3754909397492616	3.313650907905274	3.313167836602839	3.24948690286192	3.3218764786494805	3.3750682978496247	3.771123717996803
ENSG00000006704	GTF2IRD1	4.612373537816704	4.5497246769293245	4.3095828780577	4.367522081592956	4.441081253270533	4.5791804696432505	4.456830536201031	4.691546714437608
ENSG00000006712	PAF1	5.156657662332648	4.999625756887007	5.07814622845539	5.118753035731515	5.216437650112097	5.464957846869916	5.356360581318863	5.385571866820896
ENSG00000006715	VPS41	6.283252703386507	6.348341403852636	6.322223594812732	6.3025115685086845	6.299320898700214	6.184986132328257	6.1528945279297655	6.172448926970382
ENSG00000006740	ARHGAP44	2.145517448994642	2.171628553365685	1.8137434338663407	2.1325703074531	2.4376149274663508	2.4621710846657217	2.15909946787161	2.343758351182622
ENSG00000006744	ELAC2	5.633766429669619	5.623410118065016	5.57933713924948	5.486868518343245	5.465360580170737	5.552895040916841	5.681328163710475	5.745731114123268
ENSG00000006747	SCIN	3.9425093119817425	3.6955062617172887	3.9863941352365764	3.4498936292148112	3.7916307873200203	3.470494633201322	3.8299151728649248	3.4373850922345017
ENSG00000006756	ARSD	5.8400372457926295	5.756526878093084	5.861610191939412	5.803259045525583	5.997070431243445	5.830271367897214	5.950378768950619	5.91212724167316
ENSG00000006757	PNPLA4	2.4288191055896164	2.331428307378132	2.6785097204685284	2.668373793939663	2.7907682839321923	2.7833010177373048	2.6223395844867	2.8055889935698746
ENSG00000006831	ADIPOR2	6.056030587814839	6.077783086624654	6.094619829380371	6.086681717063482	6.118207489898871	6.002946692207005	6.083917148427277	5.969772968843154
ENSG00000007047	MARK4	2.726898763494534	2.614548761684436	2.7367063343162337	2.6060706697434375	2.75338981211797	2.4778599403592936	2.8025033102555845	2.2052724690798096
ENSG00000007080	CCDC124	3.7774458264442705	3.628689180019434	3.703014786314956	4.092985135091369	4.06622199001165	4.305059794817907	3.8779223866044688	4.181929619770975
ENSG00000007168	PAFAH1B1	6.494925253908273	6.368305043799245	6.3752020085235115	6.320309909190107	6.347068324942068	6.339638038890936	6.3025115685086845	6.284514704795582
ENSG00000007202	KIAA0100	8.759202267996592	8.72171919144195	8.914232566312284	8.854617116340998	8.829996656604099	8.829996656604099	8.931855964138318	8.871333110220395
ENSG00000007237	GAS7	2.2633641765066006	1.9773648216977708	2.241139995098394	2.2744364213505	2.3717934954429594	2.319305020544667	2.3488371114210893	2.8509049411294343
ENSG00000007255	TRAPPC6A	4.296708989184087	4.139073315341364	4.043052995634244	4.192525371311025	4.183443071648738	4.176069895809593	3.6421625737692405	4.359737267636328
ENSG00000007341	ST7L	2.9366858528962987	2.9071820736588676	2.600713355762784	3.1722273445844236	3.1478799454432353	3.4469340927273926	3.209102992652264	2.9866588275046992
ENSG00000007372	PAX6	2.3823006947751133	2.1810898367357883	1.969132202284631	2.297493818690849	2.2699478409228	2.6739904652476927	2.174764245077237	2.5208488692568087
ENSG00000007376	RPUSD1	4.902645028820533	5.051914364241731	4.693269179523821	4.3667603501266035	4.538899225558983	4.445804665675443	4.676140760210252	4.7271997725739325
ENSG00000007384	RHBDF1	5.838568921496378	5.778836457792698	6.117684891130833	6.047168795052041	6.041805006627643	5.883505358737915	5.852716691953686	5.919010567887561
ENSG00000007392	LUC7L	4.98124849529082	5.262128592040684	5.050905710153726	5.021685247581749	4.993343473832705	5.0286587272249825	4.951681069517215	5.079585384520896
ENSG00000007402	CACNA2D2	0.6524969158618106	1.0078316842485835	1.4088162692342707	0.9240493776640832	1.1105798294580986	1.7417677714343411	0.9870683137037828	1.2601265486824218
ENSG00000007516	BAIAP3	2.5599513391629496	2.6516606572148698	2.4901320559332722	2.6380944199329655	2.9401978972966054	2.858188697133124	3.1118709509226923	3.041000664897401
ENSG00000007520	TSR3	4.9520096883302305	5.052269148787396	4.893187579837965	4.916057378221879	4.924285084815352	4.940699650950898	4.798729506882455	5.308926254355723
ENSG00000007541	PIGQ	5.141730565612773	4.97812688512939	5.16097751344755	5.308542654509353	5.082615636335116	5.1872388868092845	5.229002344339901	5.207018690527878
ENSG00000007545	CRAMP1	3.517612776250751	3.7359444884331383	3.610748523990403	3.6563075535457292	3.691108219012077	3.495402073748738	3.3270875929887644	3.7066829699331594
ENSG00000007866	TEAD3	4.976747104631677	4.824659831597456	4.9358285936854465	4.861637375468474	4.898510922477001	4.883118533786696	4.64070516772183	5.030018793915775
ENSG00000007923	DNAJC11	4.260693250262535	4.508562345052467	4.15024881593365	4.270534110272637	4.458945437511847	4.270534110272637	4.474877598976736	4.333707716078541
ENSG00000007944	MYLIP	3.5154405511785547	3.9212655326346226	3.3326416564790557	3.674740251912457	3.5260300316298028	3.4230355564625135	3.202596861638498	3.5424307854601165
ENSG00000007968	E2F2	3.647731414163851	3.432115247462696	3.760019048481463	3.7430925984020824	3.5058554524766743	3.7170973461934085	3.6514401303955095	3.48394386859644
ENSG00000008018	PSMB1	6.421486166257114	6.384257267987167	6.559245456022881	6.315585987566111	6.3242161667991255	6.250284565582137	6.264559604825191	6.090022860535932
ENSG00000008083	JARID2	4.6936365840672165	4.461385154130841	4.49093563345653	4.476019220275264	4.513099715712592	4.500982937702694	4.703592643198662	4.586381323009432
ENSG00000008086	CDKL5	4.01882099135142	4.2538909324478205	3.7482504904483833	3.9894759435493685	3.6534948687233553	3.64734239857054	3.699906889821473	3.992993738082314
ENSG00000008128	CDK11A	2.1646772377789265	1.757566689741569	1.9230840610524873	1.7443127814816934	2.2375147080372972	2.083806046517182	1.831300881800881	2.3864255956124194
ENSG00000008130	NADK	4.873639914349261	5.051254796562245	5.098480506991546	5.015877310962346	4.810674230513621	4.983667890902835	4.6428409816826	4.9036459485206505
ENSG00000008256	CYTH3	3.154959466951949	2.9314908911107693	3.0307275383845824	2.896122311932918	2.4490253831292126	3.090044175379677	3.322747516795973	3.2066938831361176
ENSG00000008277	ADAM22	2.4934379215537033	2.3156117908964218	2.364770440586777	2.4065352208569446	2.581166804167813	2.4183090059287076	2.170117773240753	2.3802275930387626
ENSG00000008282	SYPL1	5.16779475039222	5.205472634742703	4.975714133059401	5.208529054204534	5.14802458506352	5.139160240610433	4.993004050378342	4.9506526628818115
ENSG00000008283	CYB561	7.389520511127849	7.43173228849019	7.387731306834731	7.30267580977038	7.3042980111419915	7.422378031055233	7.364802626695001	7.450752207190188
ENSG00000008294	SPAG9	6.6215093580893996	6.646771143890408	6.4412780608605775	6.375948976895658	6.43777390850445	6.403223867884346	6.4846722510307275	6.498616259664238
ENSG00000008300	CELSR3	5.809953353453556	6.082806815428356	6.199910627821415	5.975591193784046	6.163066904259308	6.15174664488627	5.99756417627207	6.043427288930882
ENSG00000008311	AASS	2.204547602085451	1.9598834698171719	1.9291790875174142	1.990339733390361	1.578062678603029	1.8113279799581172	2.079611338383618	2.1446586894096686
ENSG00000008323	PLEKHG6	2.8480400209662946	2.539685587369343	3.018017099300951	2.819035598618802	2.9660617326327747	2.8184659953945155	3.342718047433347	2.9723617242790836
ENSG00000008324	SS18L2	3.496285338719769	3.561669365128658	3.62957199273757	3.6029281560206328	3.319104810368507	3.3389065228240282	3.355500237183656	3.369590156515612
ENSG00000008382	MPND	2.5844422559880575	2.6645827682011713	2.442933862478315	2.2182850732387136	2.24847427338661	2.435575586426624	2.6903058609725123	2.5277178425190816
ENSG00000008394	MGST1	6.3644031833623025	6.291678706127237	6.312907530017565	6.358492081905855	6.291678706127237	6.242425820520527	6.446923463447611	6.228843891113703
ENSG00000008405	CRY1	4.128990408601427	4.319300213459852	3.8245676379975997	4.08581297593795	4.119322337545593	3.8017819541739355	3.922849117501535	3.9252227735476932
ENSG00000008441	NFIX	2.5021066297467036	2.518312532829601	2.495381919141392	2.719896362110897	2.561947038247009	2.4732148774546387	2.6797361151070884	2.731554646455932
ENSG00000008513	ST3GAL1	6.22462559299696	5.861610191939412	6.144642894595952	5.682233841833417	6.107606993293585	5.525175675926466	6.178345395125701	5.484439070716066
ENSG00000008710	PKD1	5.79995341985138	6.038332239566593	6.029198193629556	5.752632820491734	5.898970921003052	5.405243857081341	5.620304710724836	5.779345773771853
ENSG00000008838	MED24	4.667788962446668	4.937905046817112	4.971889695126698	4.719529130276952	5.129562510135961	4.938569269817659	5.065826852685946	4.7759773190516635
ENSG00000008853	RHOBTB2	3.190022232103491	3.0942309004037925	3.5083817901490297	3.4251662266400467	3.4498936292148112	3.121346178499193	3.242457245447347	3.4230355564625135
ENSG00000008869	HEATR5B	5.20511318241169	5.268262027967917	5.121984106719673	5.281689724980878	5.268620887836707	5.173241144887918	5.133401352353186	5.030392001007096
ENSG00000008952	SEC62	7.083600929540145	6.995764072423492	6.9821684046148675	7.087539043734708	7.211194289709055	7.142803443094236	7.04455567308513	7.014476498283441
ENSG00000008988	RPS20	9.083608245370728	9.093798601852573	9.135498200723974	9.083608245370728	9.083608245370728	9.093798601852573	9.124929017292922	9.063497091453577
ENSG00000009307	CSDE1	8.223628169383009	8.131816969229053	7.9713629793664484	8.183203184283922	8.223628169383009	8.14864020068097	8.02924825047281	8.314866924706601
ENSG00000009335	UBE3C	6.087216717573304	6.104105810833248	6.203930306716981	6.252772191050901	6.10705264682964	6.189872741912576	6.080525872717608	6.139310950342342
ENSG00000009413	REV3L	5.5580302343519055	5.504055552218844	5.594338088685048	5.460561206225881	5.5337836804759295	5.4315801876925764	5.569507807107822	5.603359803081774
ENSG00000009694	TENM1	1.6672731456069538	1.5648232644737692	1.9051138221439348	1.7183280513228847	1.916960209453325	2.42038201464987	1.9645495705290918	1.2768395294274515
ENSG00000009780	FAM76A	3.3389065228240282	3.485610860213972	3.311747162324173	3.0108099602163767	3.207656562990432	3.1026513463446905	3.1499502322423827	3.0431838850794684
ENSG00000009830	POMT2	4.232198145694126	4.1433383748720045	4.1406177072317725	4.0622586571313395	4.2824231716107075	3.9004559397771175	4.121306645808374	4.05152685848276
ENSG00000009844	VTA1	5.169908975536169	5.14947525288932	5.14911990809202	5.0933008258385115	5.126373568744457	5.139882491455417	5.178287517293171	5.399679795317929
ENSG00000009950	MLXIPL	2.3328204811002413	1.9302550098615607	2.049776029197967	2.294671746459499	2.600713355762784	2.20830578647869	2.4224982311778374	2.2261113406039126
ENSG00000009954	BAZ1B	7.22463108621406	7.233976405417586	7.129140841246681	7.093796897101596	7.167463299850802	7.133315652514451	7.206726475914951	7.320687708605425
ENSG00000010017	RANBP9	5.552470094167591	5.530522410448012	5.484439070716066	5.520177300129871	5.60809149768226	5.633766429669619	5.517267055542229	5.624652661244497
ENSG00000010072	SPRTN	5.005336042195992	5.037305345798993	4.80655905904266	4.956493555600314	4.848218458383399	4.9729316788481155	4.731098664190689	5.0462866743138495
ENSG00000010165	EEF1AKNMT	5.411961936507751	5.265984173710288	5.396953210195099	5.335573538652433	5.380469041368905	5.089076860465121	5.120194740434261	5.099583051771738
ENSG00000010219	DYRK4	2.463480666245705	2.4732148774546387	2.5447021109743013	2.688321235784695	2.298961045075876	2.5785335144679964	2.539685587369343	2.67650920700508
ENSG00000010244	ZNF207	7.301056608096693	7.217292927070691	7.193489226139226	7.2263495963131135	7.24741350823934	7.187970206191844	7.090044610721616	7.148339518546049
ENSG00000010256	UQCRC1	6.788416476765114	7.006342967031836	6.88824848375787	6.868353867834285	6.889283187374135	6.801827133390355	7.003982316761126	7.042276074463618
ENSG00000010270	STARD3NL	4.812957974589659	5.025162622202237	4.999625756887007	5.104115831219229	4.919159534072762	5.133047759582803	5.015877310962346	4.940328988118878
ENSG00000010278	CD9	5.167112972480476	5.030018793915775	5.02934581238113	5.4840086364518426	5.163132562615374	5.3948942790407735	4.979458555877052	5.646964857102447
ENSG00000010292	NCAPD2	5.516414705921968	5.6106725663313535	5.6836508084130015	5.696829323143767	5.745731114123268	5.729734108208255	5.784272059411076	6.019556360848585
ENSG00000010318	PHF7	0.6524969158618106	1.4141738460092577	1.1245781888818946	0.8229398571496009	0.951661754073724	1.2601265486824218	0.3383805075283508	0.5061177469360656
ENSG00000010322	NISCH	5.361423951505281	5.250937833894029	5.364886206876339	5.245342927362797	5.512312874287762	5.347175005071886	5.398558607864616	5.330568094440379
ENSG00000010361	FUZ	1.980323020390081	2.1389576162910675	2.183469540813496	2.1283850699947955	2.4641766454774547	2.1422340210985324	2.340914216421442	1.84431865630871
ENSG00000010404	IDS	1.6234386066063355	1.9755900015017769	1.7197299620871473	1.675031977934609	1.6886838711275303	1.7197299620871473	1.2277923312303392	2.0057767529844277
ENSG00000010539	ZNF200	3.877147418724863	3.888561007223302	3.7216227764476293	3.7628042082202593	3.624256622504648	3.687890933126648	3.598007378105378	3.705816808178545
ENSG00000010626	LRRC23	1.9580028989752507	1.6234386066063355	1.625221301598193	1.9831360899438568	2.3568756082967535	2.4504274700251822	2.2229434780327386	2.33818424429236
ENSG00000010704	HFE	5.7603892066816975	5.817630723811089	5.808065273204731	5.820010479740599	6.045568455103373	6.031999605974334	5.856582699887821	5.59133987813172
ENSG00000010803	SCMH1	3.9153907507601047	3.677909378402112	4.200381208937957	3.907095868467344	4.1742410237079595	4.110832116976819	4.063889131170792	3.839805167581811
ENSG00000010818	HIVEP2	3.8679892603792956	3.929136209831922	3.970751765827345	4.074989107277612	4.042316631886847	4.051144609532935	3.8858229419509396	3.703412892731053
ENSG00000011007	ELOA	5.502338679815677	5.482295931959141	5.425971743154414	5.338318274881799	5.178628457573295	5.585686864167313	5.413181474985146	5.612908705611452
ENSG00000011009	LYPLA2	5.150552676152391	5.213135464079828	5.114494490911957	4.994688810359135	5.181513511159776	5.048407482975318	5.154475279578427	5.0977610348334075
ENSG00000011021	CLCN6	3.0084810666835544	3.09909946648432	3.177313298899991	3.281807816756171	3.2790086191055243	3.1070789829353314	2.93438635931186	3.3321948517470488
ENSG00000011105	TSPAN9	5.33014176936313	5.2088786491290175	5.385571866820896	5.372620732073721	5.376492476391005	5.330930211136781	5.258433170721853	5.11203048347902
ENSG00000011114	BTBD7	5.61377484928544	5.60984573379126	5.515169043318899	5.503153616301328	5.61420085431843	5.418828649157705	5.377664080257589	5.4699982106108225
ENSG00000011132	APBA3	2.585750670660854	2.832319556728306	2.3775126842262417	2.631742646270588	2.364770440586777	2.257330672189106	2.598793529454097	2.1661549038099204
ENSG00000011143	MKS1	4.675419921746793	4.832856353146716	4.617219262141656	4.57180394009351	4.492029573055375	4.442855015598566	4.771877074555297	4.572122351962981
ENSG00000011198	ABHD5	5.387855772684203	5.45321510063373	5.350599617038774	5.4597111457446	5.278341308826692	5.325828561806613	5.36178229912001	5.4048485008577725
ENSG00000011243	AKAP8L	4.810020995520097	4.720239761790271	4.6028714211476425	4.805542403082802	5.057485129658058	5.075045086823734	5.132666343494581	5.00096364325894
ENSG00000011258	MBTD1	4.295254068387021	4.22604845499093	4.3030611223167226	4.218879673151615	4.27160564999112	4.189550309749258	4.051917963147448	4.179229684434529
ENSG00000011260	UTP18	5.165381436263908	5.218289148128996	5.226407105657625	5.131631425700919	5.1623649407898595	5.134819693194277	5.108090799509034	5.094695985483769
ENSG00000011275	RNF216	5.496259069011897	5.460967728116449	5.390563063428613	5.34866922478577	5.3313079056050325	5.266348316867588	5.4016496093364825	5.3266371829964525
ENSG00000011295	TTC19	4.996423354592475	4.981603342301172	4.8660949791885395	5.015183462446424	5.056796669604832	4.975714133059401	4.899240690192625	5.0690782527331635
ENSG00000011304	PTBP1	6.975127419912074	6.963562122297796	7.04455567308513	7.042276074463618	7.053331560487888	7.033881019030382	7.042276074463618	7.198210664605327
ENSG00000011347	SYT7	5.657538083496354	5.848380196282035	6.052047913700212	5.9629185357324666	6.17946656926197	6.207557641999152	6.149362495852222	6.030925319418786
ENSG00000011376	LARS2	5.392188268053981	5.261029741318571	5.18471616844862	5.303001534206496	5.342934754301585	5.42363969749544	5.335573538652433	5.490515880316584
ENSG00000011405	PIK3C2A	5.784272059411076	5.82589744385811	5.978689045186881	5.884931906557739	5.885401841012915	5.926176582087408	6.0532158960311415	5.8195274069818765
ENSG00000011426	ANLN	7.859472611982362	7.805506526632096	7.930253376150452	7.974874883263122	8.040521474233103	7.954005296271033	8.014429251712444	8.14864020068097
ENSG00000011451	WIZ	3.8973051759385617	4.13061293552996	4.371942644761712	4.425776009553396	4.433639188153588	4.270165264793151	4.695651831438502	4.108141797533478
ENSG00000011454	RABGAP1	6.798935981692189	6.812410245871478	6.895592358143178	6.7507339865524525	6.85230483663738	6.751623299940467	6.808630375069245	6.688441660979706
ENSG00000011478	QPCTL	2.497408068631616	2.340914216421442	2.2853408320319764	2.108381344281921	1.4516603943610957	1.6735354833285427	1.8585835204293053	1.6434497149033285
ENSG00000011485	PPP5C	5.254662350831485	5.078838086700751	5.23078693663126	5.277626002743155	5.332810659243777	5.472851578109861	5.226407105657625	5.203571515815892
ENSG00000011523	CEP68	3.2579449868457093	3.1811809967130182	3.1175812913666947	3.0245822026357434	2.9672553455477377	2.9877238062150444	2.956486823727546	3.318211957441637
ENSG00000011566	MAP4K3	4.921496188127707	4.904710078483391	4.870940302008067	4.927807693458371	4.773282840461894	5.042480156485022	5.055766387821749	4.982263943363521
ENSG00000011638	TMEM159	5.4831563770117615	5.5477877890519185	5.40809324305158	5.256953167992183	5.205472634742703	5.263615084166718	5.172888260387647	5.0939968272356655
ENSG00000012048	BRCA1	5.7120299995358375	5.729734108208255	5.940823729126942	5.8590888106531684	5.868559280783992	5.998099075512316	5.9438564181573	5.981926098668174
ENSG00000012061	ERCC1	5.106710217577504	5.064705224015494	5.090134815983174	5.24169558054102	5.284760597147387	5.227127089563737	5.382832523716031	5.2606709080706056
ENSG00000012171	SEMA3B	1.950166182466329	1.950166182466329	2.567264832008094	2.0856663662435175	2.1173745368913237	1.892856493984271	2.298961045075876	1.5211417552500297
